trace_id,step,x,y,heading,speed,action,reward,label
0,60,120.29289245605469,4.409831523895264,-0.24702283849084505,16.941864794973295,"[0.07734137773513794, 1.0]",1.7604424931398799,True
0,61,121.97526550292969,4.2135467529296875,-0.33053184710856875,16.964920738761627,"[0.304407000541687, 1.0]",1.7587151901994273,True
0,62,123.65812683105469,4.018002510070801,-0.3653026109328614,16.8901686784588,"[0.4731309115886688, 1.0]",1.7588670871780647,True
0,63,125.33721923828125,3.835557460784912,-0.3458709891971523,16.88401538393307,"[0.44603481888771057, 1.0]",1.7550704764542613,True
0,64,127.01715087890625,3.6687965393066406,-0.27289491584874703,16.867784070338924,"[0.4410468637943268, 1.0]",1.7558366689415252,True
0,65,128.6981201171875,3.5190978050231934,-0.1514230785241617,16.903679233343162,"[0.47149136662483215, 1.0]",1.7419050785252814,True
0,66,130.38217163085938,3.414292812347412,-0.03255101905571145,16.766117069139472,"[-0.5718154907226562, 1.0]",1.7035746959263323,True
0,67,132.0480194091797,3.3063650131225586,0.03735309797528785,16.430675086734404,"[-1.0, 0.10364186763763428]",1.5835859457178767,True
0,68,133.67813110351562,3.190432071685791,0.060340172924306934,16.002745626404213,"[-1.0, -0.3456445038318634]",1.4174465001812966,True
0,69,135.263916015625,3.060624599456787,0.038767236514120285,15.53084020815959,"[-1.0, -0.389262855052948]",1.6135856967361533,True
0,70,136.7975311279297,2.915363311767578,-0.025882197370044047,14.853300864490729,"[-1.0, -0.4103829860687256]",1.3969769722194556,True
0,71,138.2590789794922,2.730900526046753,-0.11302495613712615,14.26534589415459,"[-1.0, -0.4201766848564148]",-5.0,False
1,0,6.717888832092285,0.0038155328948050737,0.0021008346259092647,21.57146677700052,"[0.15123966336250305, 1.0]",1.8149604325887876,True
1,1,8.873920440673828,0.044770486652851105,0.022029402221026118,21.55086161589902,"[0.4241831600666046, 1.0]",2.2530104858530886,True
1,2,11.023548126220703,0.16671359539031982,0.06486728046133194,21.46379494882969,"[0.48841992020606995, 1.0]",2.2462147628166087,True
1,3,13.15814208984375,0.38068076968193054,0.1192488967626959,21.406873593368235,"[0.4290280044078827, 1.0]",2.230924894793204,True
1,4,15.278002738952637,0.6743110418319702,0.17477567233279334,21.369557906349794,"[0.31127238273620605, 1.0]",2.216023659687461,True
1,5,17.3820743560791,1.0484287738800049,0.22844449356839736,21.36588854034044,"[0.16863253712654114, 1.0]",2.200218115557997,True
1,6,19.473491668701172,1.5037457942962646,0.2783259002597447,21.513760116337433,"[-0.006456492468714714, 1.0]",2.188229233145589,True
1,7,21.561433792114258,2.018983840942383,0.31052737942238373,21.506214695658596,"[-0.26147136092185974, 1.0]",2.1847200895435495,True
1,8,23.64867401123047,2.530050754547119,0.2925567678606926,21.463596102427058,"[-0.4510232210159302, 1.0]",2.1838264015771327,True
1,9,25.739307403564453,3.014427423477173,0.23149727512595497,21.438343707006403,"[-0.5198004245758057, 1.0]",2.187105939015513,True
1,10,27.841873168945312,3.423076629638672,0.165743827811899,21.33757777709996,"[-0.5233632922172546, 1.0]",2.1985848653778093,True
1,11,29.94841957092285,3.7454111576080322,0.10225153742137394,21.201442535973168,"[-0.49056223034858704, 1.0]",2.2019528933894184,True
1,12,32.05245590209961,3.9815731048583984,0.040172453463300783,21.054484105078505,"[-0.43942561745643616, 1.0]",2.1987815096496113,True
1,13,34.149681091308594,4.131840229034424,-0.020939370386857448,20.90939123570654,"[-0.36688539385795593, 1.0]",2.191317449769664,True
1,14,36.237220764160156,4.195564270019531,-0.08138287396145927,20.783182346841826,"[-0.26125407218933105, 1.0]",2.1810639934123506,True
1,15,38.31386184692383,4.172198295593262,-0.1415301008647898,20.697317522323996,"[-0.11681210994720459, 1.0]",2.16977901161413,True
1,16,40.38053894042969,4.061132907867432,-0.20143964064083075,20.676654779355257,"[0.03613176941871643, 1.0]",2.159722040012958,True
1,17,42.44226837158203,3.872077703475952,-0.25451377800501973,20.77753097990765,"[0.16377845406532288, 1.0]",2.1552283205619283,True
1,18,44.50658416748047,3.633176803588867,-0.2825324963595799,20.8379786434369,"[0.2700396776199341, 1.0]",2.1580866997939037,True
1,19,46.57658767700195,3.3942465782165527,-0.25987991444347447,20.853393251662215,"[0.3133346140384674, 1.0]",2.1638437791539644,True
1,20,48.64990234375,3.1651017665863037,-0.1819258603854923,20.920011786397946,"[0.3119610846042633, 1.0]",2.1674547197868375,True
1,21,50.73405838012695,2.979780673980713,-0.07462710006620021,20.918344745883033,"[0.33313867449760437, 1.0]",2.1782885877334266,True
1,22,52.8211555480957,2.878544330596924,0.030814105392761526,20.79696340403099,"[0.3583221137523651, 1.0]",2.1806835032868896,True
1,23,54.898685455322266,2.8663814067840576,0.13482772334938709,20.67224175540648,"[0.19262948632240295, 1.0]",2.1705549951258916,True
1,24,56.9639892578125,2.9422805309295654,0.23946784995245363,20.605939041332366,"[-0.05241572856903076, 1.0]",2.15803052817623,True
1,25,59.01923370361328,3.0812971591949463,0.3316393226478773,20.602343446023756,"[-0.3804914653301239, 1.0]",2.147954991307888,True
1,26,61.07209014892578,3.215848207473755,0.37591623998320856,20.49598941327714,"[-0.5491669178009033, 1.0]",2.145088397672247,True
1,27,63.11489486694336,3.335569381713867,0.36603031970072486,20.349902344852715,"[-0.6490575075149536, 1.0]",2.1343792785694156,True
1,28,65.14393615722656,3.435274839401245,0.3047694919875781,20.178773295855226,"[-0.7011137008666992, 0.9429994225502014]",2.1198457701145514,True
1,29,67.1572265625,3.5166776180267334,0.19414590820537647,20.046052284608958,"[-0.6506235599517822, 1.0]",2.1034976405541777,True
1,30,69.16246795654297,3.569707155227661,0.043354930965945115,20.035419669231565,"[-0.46250903606414795, 1.0]",2.0954007825545107,True
1,31,71.16878509521484,3.5479135513305664,-0.10661299633859755,20.068598961096466,"[-0.10338351130485535, 1.0]",2.096625833996809,True
1,32,73.1740493774414,3.46222186088562,-0.23954108688243103,20.107485187409992,"[0.22877171635627747, 1.0]",2.0957479655699074,True
1,33,75.17890167236328,3.368553638458252,-0.3277597627299045,19.972812932547946,"[0.5702159404754639, 1.0]",2.0947299531183408,True
1,34,77.16934204101562,3.2873036861419678,-0.36489754413106024,19.742156363434944,"[0.8455264568328857, 1.0]",2.079280072287801,True
1,35,79.13790130615234,3.2269630432128906,-0.35361439638266656,19.508184934524756,"[0.8759111762046814, 1.0]",2.05634609734208,True
1,36,81.08426666259766,3.1874148845672607,-0.2947638626140954,19.29842649211501,"[0.805273711681366, 1.0]",2.03320827565983,True
1,37,83.01020812988281,3.1658480167388916,-0.18728653734371292,19.11472660759203,"[0.753447949886322, 1.0]",2.0119577370193205,True
1,38,84.9221420288086,3.1679868698120117,-0.037129525601775626,19.07119288372472,"[0.6075184345245361, 1.0]",1.9977542669025425,True
1,39,86.82769775390625,3.244338274002075,0.11672541847179119,19.01698545790341,"[0.25075775384902954, 1.0]",1.9911321596582217,True
1,40,88.7264175415039,3.3940670490264893,0.25946938816143916,19.060109349449654,"[-0.07815197110176086, 1.0]",1.9844902796701798,True
1,41,90.61947631835938,3.595777988433838,0.3793804799291838,18.975241599776524,"[-0.47049763798713684, 1.0]",1.978447364054463,True
1,42,92.50312805175781,3.7878713607788086,0.4505864832590678,18.79757169821728,"[-0.7203432321548462, 0.933890700340271]",1.9682408060404153,True
1,43,94.36846160888672,3.959648847579956,0.47194223888235864,18.502362732429113,"[-1.0, 0.23577938973903656]",1.9485941894248373,True
1,44,96.2087631225586,4.1067280769348145,0.44648814465754505,18.28365442780771,"[-0.8457390069961548, 0.6134252548217773]",1.9225779585970098,True
1,45,98.03377532958984,4.23738431930542,0.3760641785817622,18.27209356972785,"[-0.5635937452316284, 1.0]",1.9072366280950253,True
1,46,99.85392761230469,4.36051607131958,0.2589138527580488,18.151053343300326,"[-0.6319562196731567, 1.0]",1.9018320227596952,True
1,47,101.66681671142578,4.4617438316345215,0.09844042074341619,18.11819024474695,"[-0.6084960103034973, 1.0]",1.8944209552224551,True
1,48,103.47620391845703,4.488321781158447,-0.064232249699403,17.975177382280595,"[-0.4480489194393158, 1.0]",1.8902755052515128,True
1,49,105.27179718017578,4.426652908325195,-0.22508251900828213,17.874376626555925,"[-0.08302688598632812, 1.0]",1.8760279565382516,True
1,50,107.0550308227539,4.284244537353516,-0.38098756448899174,17.835936738438395,"[0.19029903411865234, 1.0]",1.8634953579010978,True
1,51,108.82713317871094,4.084902763366699,-0.5192996346505838,17.80476574212007,"[0.47183093428611755, 1.0]",1.8522238017965715,True
1,52,110.58901977539062,3.862882137298584,-0.6205677998394465,17.619451229830403,"[0.8179656267166138, 1.0]",1.8411741272139244,True
1,53,112.33457946777344,3.6573853492736816,-0.6729334031956196,17.426280140152354,"[0.9347137808799744, 1.0]",1.823977953013498,True
1,54,114.06423950195312,3.479221820831299,-0.6770799450128742,17.243121260282674,"[0.9680947661399841, 1.0]",1.7994663237420527,True
1,55,115.77405548095703,3.304494619369507,-0.6455182903021264,17.0009476440456,"[0.5003288388252258, 1.0]",1.762588098057052,True
1,56,117.4493637084961,3.0578765869140625,-0.6117938824701259,16.703494441396266,"[0.24968135356903076, 1.0]",1.6866531557188935,True
1,57,119.07894897460938,2.7319037914276123,-0.5746194826039819,16.341056319255316,"[-0.17178848385810852, 1.0]",1.5892455805398893,True
1,58,120.65447998046875,2.335766077041626,-0.5346719330947396,15.912467662888984,"[-0.6878615617752075, 0.9935264587402344]",1.4781085229425375,True
1,59,122.16930389404297,1.8833413124084473,-0.49104922128118744,15.430867969506425,"[-1.0, 0.014872964471578598]",1.7073729886503828,True
1,60,123.61629486083984,1.3825993537902832,-0.44221829848182104,14.819012359788712,"[-1.0, -0.28513088822364807]",1.5561631631439052,True
1,61,124.98063659667969,0.8491218090057373,-0.3953225616885607,14.02323641360085,"[-1.0, -0.3722422420978546]",-5.0,False
2,0,6.694385528564453,3.5037522315979004,0.002080461443569881,21.362629932849295,"[0.03267344832420349, 1.0]",1.7905173632622748,True
2,1,8.833036422729492,3.5125410556793213,0.00465121084382325,21.52489292078116,"[-0.1200038492679596, 1.0]",2.2355129123085544,True
2,2,10.987419128417969,3.460698127746582,-0.02820700384362862,21.6575738728041,"[-0.16072580218315125, 1.0]",2.251841788116095,True
2,3,13.154879570007324,3.3315720558166504,-0.07284065160697573,21.90267480475109,"[-0.04539257287979126, 1.0]",2.2660224782107354,True
2,4,15.340191841125488,3.1523447036743164,-0.0990239193382525,22.06609619307689,"[0.08210557699203491, 1.0]",2.28460970398701,True
2,5,17.542823791503906,2.9803192615509033,-0.0830161906580047,22.21649281311908,"[0.14283138513565063, 1.0]",2.3026061680374537,True
2,6,19.764009475708008,2.8570094108581543,-0.0474932169838187,22.361141692550866,"[0.14037173986434937, 1.0]",2.3218108218205806,True
2,7,21.997516632080078,2.8100056648254395,-0.006802246056280659,22.29907338419668,"[0.12810710072517395, 1.0]",2.3338529866009554,True
2,8,24.225971221923828,2.848607063293457,0.036391031031496546,22.247587576777253,"[0.0762348473072052, 1.0]",2.328568733939248,True
2,9,26.44766616821289,2.953387498855591,0.07088376083798487,22.213489718935765,"[-0.023020325228571892, 1.0]",2.3216556500242733,True
2,10,28.668609619140625,3.073307514190674,0.07014127152607053,22.33976065150496,"[-0.1643010377883911, 1.0]",2.321472373859507,True
2,11,30.89811897277832,3.159240961074829,0.035183953267418744,22.24739710376501,"[-0.23378121852874756, 1.0]",2.329622640604638,True
2,12,33.12114715576172,3.1716744899749756,-0.008393884281765907,22.16556597226947,"[-0.1890164613723755, 1.0]",2.322773229858611,True
2,13,35.34049606323242,3.097829818725586,-0.055156862494685654,22.31393934242881,"[-0.08240941166877747, 1.0]",2.3197616345116328,True
2,14,37.565895080566406,2.958735704421997,-0.09034800629704698,22.26672246348194,"[0.09769374132156372, 1.0]",2.325599268419653,True
2,15,39.78707504272461,2.827449083328247,-0.07711995200456911,22.190858222709448,"[0.16928055882453918, 1.0]",2.3210388241603956,True
2,16,42.00809860229492,2.742323398590088,-0.0320499452966132,22.315904037505494,"[0.16419968008995056, 1.0]",2.321445127739087,True
2,17,44.23743438720703,2.73946213722229,0.018310164600675805,22.244027251173435,"[0.16192182898521423, 1.0]",2.32943390754239,True
2,18,46.459110260009766,2.824632167816162,0.06744069302267608,22.19044118179203,"[0.0802760124206543, 1.0]",2.3215328581207983,True
2,19,48.677650451660156,2.978336811065674,0.1079138173730465,22.384282956500435,"[-0.026143399998545647, 1.0]",2.3192694649546426,True
2,20,50.90579605102539,3.1621875762939453,0.115832993190506,22.302097374321445,"[-0.20193907618522644, 1.0]",2.328505037549681,True
2,21,53.128536224365234,3.3283205032348633,0.07865326700218223,22.237058691544238,"[-0.14560958743095398, 1.0]",2.322806937451793,True
2,22,55.34871292114258,3.4246103763580322,0.02726637534661336,22.169588899909144,"[-0.14327752590179443, 1.0]",2.319939846826935,True
2,23,57.5708122253418,3.436556339263916,-0.023958596114679764,22.359718435881494,"[-0.043547481298446655, 1.0]",2.3227180371606853,True
2,24,59.804630279541016,3.387991189956665,-0.058942412826178625,22.318032474917263,"[0.06968721747398376, 1.0]",2.3342492003363464,True
2,25,62.03396987915039,3.3379805088043213,-0.04822012680335597,22.230269783070312,"[0.2103186845779419, 1.0]",2.3293758136331912,True
2,26,64.25472259521484,3.3251914978027344,-0.0017749968665379257,22.12538875363306,"[0.26509565114974976, 1.0]",2.320316965455802,True
2,27,66.46807098388672,3.3928847312927246,0.052169461541889284,22.17887703100892,"[0.1906713843345642, 1.0]",2.3131533353114153,True
2,28,68.68468475341797,3.5272159576416016,0.09469242098329289,22.33404438987744,"[-0.06685084104537964, 1.0]",2.3171169692856983,True
2,29,70.91172790527344,3.6635704040527344,0.08939153199154504,22.274262954190867,"[-0.10716691613197327, 1.0]",2.3272773351493274,True
2,30,73.13386535644531,3.7937347888946533,0.058773302096958524,22.206142122804867,"[0.12057262659072876, 1.0]",2.322065090724497,True
2,31,75.3547592163086,3.9280216693878174,0.05356589005947221,22.388188489085028,"[-0.08335557579994202, 1.0]",2.321640708064164,True
2,32,77.5885009765625,4.008784770965576,0.03128295490266986,22.2710370771769,"[-0.2995104193687439, 1.0]",2.3339614271012024,True
2,33,79.81321716308594,4.0210089683532715,-0.0023936491877627475,22.157411316113787,"[-0.28014248609542847, 1.0]",2.3244245374459496,True
2,34,82.02971649169922,3.954218864440918,-0.043320443029828404,22.216355466005318,"[-0.23610270023345947, 1.0]",2.316472928210305,True
2,35,84.2490005493164,3.8024814128875732,-0.08704315654231287,22.34531627474646,"[-0.11024424433708191, 1.0]",2.3198379808535465,True
2,36,86.46923065185547,3.565249443054199,-0.12767034476174466,22.3006172611955,"[-0.046194493770599365, 1.0]",2.320582880214442,True
2,37,88.67839813232422,3.2705490589141846,-0.15106248651256493,22.23746112770352,"[0.13681969046592712, 1.0]",2.309236055543416,True
2,38,90.88243103027344,2.9937825202941895,-0.12984628053039415,22.126469493185933,"[0.2636021077632904, 1.0]",2.3036020106685555,True
2,39,93.08590698242188,2.779412269592285,-0.08695061169443363,22.155797310471893,"[0.3144579827785492, 1.0]",2.303177040045561,True
2,40,95.29788970947266,2.6495814323425293,-0.03965353652489867,22.168763910468808,"[0.31498149037361145, 1.0]",2.4487621912787216,True
2,41,97.5113525390625,2.5840518474578857,-0.005546565602307929,22.06935805338653,"[-0.6061269640922546, 1.0]",2.376929040101021,True
2,42,99.71002960205078,2.5149857997894287,-0.016040751877765658,21.74524740072387,"[-1.0, 0.06508052349090576]",2.1665813712547575,True
2,43,101.86629486083984,2.412327289581299,-0.05169635097423697,21.060740828541196,"[-1.0, -0.32465729117393494]",1.8913470420809875,True
2,44,103.95205688476562,2.2488765716552734,-0.0914313802284914,20.38695781068736,"[-1.0, -0.3923754394054413]",2.0302266268105194,True
2,45,105.96472930908203,2.0214591026306152,-0.1326178322768392,19.743952338951797,"[-1.0, -0.4129522740840912]",-5.0,False
3,0,6.681830406188965,3.50373911857605,0.0020744693311174345,21.21702924113126,"[0.03267344832420349, 1.0]",1.7773070377740554,True
3,1,8.806167602539062,3.5124449729919434,0.004633633980628993,21.39382010218556,"[-0.11877897381782532, 1.0]",2.2206093868099326,True
3,2,10.947732925415039,3.4608778953552246,-0.028066122621963174,21.540889026128486,"[-0.15916001796722412, 1.0]",2.2384993234935546,True
3,3,13.103925704956055,3.332650899887085,-0.07230122832817987,21.804776063908534,"[-0.04479902982711792, 1.0]",2.254314271828604,True
3,4,15.279810905456543,3.15478253364563,-0.09767249824309232,21.985459614963528,"[0.08106282353401184, 1.0]",2.274819768767824,True
3,5,17.474750518798828,2.9845383167266846,-0.08160484843831739,22.14891851509058,"[0.1397482454776764, 1.0]",2.2946097466601927,True
3,6,19.68956184387207,2.863440990447998,-0.04669320339235927,22.30753191770758,"[0.13773971796035767, 1.0]",2.315195218702926,True
3,7,21.91771125793457,2.818263292312622,-0.006529671518710423,22.246545804616517,"[0.12517482042312622, 1.0]",2.3282588701832743,True
3,8,24.14089584350586,2.858142614364624,0.03637451943273806,22.195406233494285,"[0.07372677326202393, 1.0]",2.3230639136220135,True
3,9,26.36347007751465,2.965247869491577,0.07121079701984634,22.433712303589616,"[-0.01890227012336254, 1.0]",2.3235259393749423,True
3,10,28.600488662719727,3.093294143676758,0.07111692059142172,22.366961970882254,"[-0.14312344789505005, 1.0]",2.3376699140740484,True
3,11,30.833370208740234,3.187156915664673,0.038293726472304,22.281121450231225,"[-0.20459923148155212, 1.0]",2.3331465925465484,True
3,12,33.05982971191406,3.2069778442382812,-0.005397961213481572,22.205818221399486,"[-0.16379839181900024, 1.0]",2.3263856851701257,True
3,13,35.28487014770508,3.1409096717834473,-0.052192364727264184,22.409983791309532,"[-0.05953070521354675, 1.0]",2.3258853628519085,True
3,14,37.52040100097656,3.0106935501098633,-0.08593914311242123,22.367921317393638,"[0.06516340374946594, 1.0]",2.336186499199756,True
3,15,39.75213623046875,2.883647918701172,-0.07280283471949645,22.30124998294943,"[0.13797512650489807, 1.0]",2.33209085441546,True
3,16,41.97948455810547,2.8029329776763916,-0.029385186309879963,22.239780331807705,"[0.12734612822532654, 1.0]",2.3274273391298532,True
3,17,44.20209884643555,2.804884433746338,0.02099196781838586,22.178005305109522,"[0.11950936913490295, 1.0]",2.322415312203071,True
3,18,46.423095703125,2.8941564559936523,0.07171227025310856,22.360743159617694,"[0.04745149612426758, 1.0]",2.321620200907733,True
3,19,48.65213394165039,3.0464584827423096,0.10831102784963154,22.309688988872523,"[-0.12241226434707642, 1.0]",2.329431838975317,True
3,20,50.87581253051758,3.1934313774108887,0.09552412619172479,22.19515831067761,"[-0.28981539607048035, 1.0]",2.323556801265237,True
3,21,53.097320556640625,3.302215337753296,0.045370810753080804,22.351971361916515,"[-0.14882385730743408, 1.0]",2.322091897251671,True
3,22,55.3308219909668,3.3478927612304688,-0.0005331648502338027,22.31887715999467,"[-0.0037779193371534348, 1.0]",2.333936381546148,True
3,23,57.56193923950195,3.355222463607788,-0.01845171161261394,22.28056560782853,"[0.0181258637458086, 1.0]",2.3313797937703846,True
3,24,59.788848876953125,3.345496892929077,-0.009356617015829904,22.22756501897948,"[0.07837003469467163, 1.0]",2.3269336800365794,True
3,25,62.01003646850586,3.3840928077697754,0.024306138636934982,22.170573131265183,"[0.10113945603370667, 1.0]",2.320955170643428,True
3,26,64.23129272460938,3.4917712211608887,0.062304387386294735,22.447746106291532,"[0.03649437427520752, 1.0]",2.3222711135818277,True
3,27,66.468017578125,3.6470284461975098,0.08048498919993818,22.382966561223505,"[-0.14016368985176086, 1.0]",2.3374482030411308,True
3,28,68.70081329345703,3.781525135040283,0.06024789439253553,22.31237293622525,"[-0.1540103554725647, 1.0]",2.333201393545045,True
3,29,70.92962646484375,3.852750301361084,0.022035793807642534,22.251415899231212,"[-0.11801853775978088, 1.0]",2.328944542933259,True
